timestamp,fundingRate,price,position,fees_paid,profit,trade_id,btc_balance
2022-02-03 09:00:00.000,"1,168e-05","85816,2",,"0,0","0,0",,"0,25918636363044534"
2022-02-03 17:00:00.000,"-1,533e-05","85816,2",,"0,0","0,0",,"0,25918636363044534"
2022-02-04 01:00:00.018,"1,462e-05","85816,2",,"0,0","0,0",,"0,25918636363044534"
2022-02-04 09:00:00.005,"-8,571e-05","85816,2",,"0,0","0,0",,"0,25918636363044534"
2022-02-04 17:00:00.010,"0,0001","85816,2",,"0,0","0,0",,"0,25918636363044534"
2022-02-05 01:00:00.014,"7,457e-05","85816,2",,"0,0","0,0",,"0,25918636363044534"
2022-02-05 09:00:00.000,"0,0001","85816,2",,"0,0","0,0",,"0,25918636363044534"
2022-02-05 17:00:00.000,"0,0001","85816,2",,"0,0","0,0",,"0,25918636363044534"
2022-02-06 01:00:00.000,"0,0001","85816,2",,"0,0","0,0",,"0,25918636363044534"
2022-02-06 09:00:00.000,"0,0001","85816,2",,"0,0","0,0",,"0,25918636363044534"
2022-02-06 17:00:00.000,"0,0001","85816,1",,"0,0","0,0",,"0,25918636363044534"
2022-02-07 01:00:00.003,"1,477e-05","85816,1",,"0,0","0,0",,"0,25918636363044534"
2022-02-07 09:00:00.014,"5,264e-05","85816,2",,"0,0","0,0",,"0,25918636363044534"
2022-02-07 17:00:00.003,"-9,617e-05","85816,2",,"0,0","0,0",,"0,25918636363044534"
2022-02-08 01:00:00.001,"0,0001","85816,2",,"0,0","0,0",,"0,25918636363044534"
2022-02-08 09:00:00.003,"0,0001","85816,1",,"0,0","0,0",,"0,25918636363044534"
2022-02-08 17:00:00.002,"0,0001","85816,1",,"0,0","0,0",,"0,25918636363044534"
2022-02-09 01:00:00.000,"8,216e-05","85816,1",,"0,0","0,0",,"0,25918636363044534"
2022-02-09 09:00:00.005,"5,826e-05","85816,81841481",,"0,0","0,0",,"0,25918636363044534"
2022-02-09 17:00:00.001,"5,12e-05","85816,81841481",,"0,0","0,0",,"0,25918636363044534"
2022-02-10 01:00:00.012,"0,0001","85816,81841481",,"0,0","0,0",,"0,25918636363044534"
2022-02-10 09:00:00.000,"-1,799e-05","85816,81841481",,"0,0","0,0",,"0,25918636363044534"
2022-02-10 17:00:00.006,"0,0001","85816,81841481",,"0,0","0,0",,"0,25918636363044534"
2022-02-11 01:00:00.000,"3,895e-05","85816,82352593",,"0,0","0,0",,"0,25918636363044534"
2022-02-11 09:00:00.009,"-5,238e-05","85816,82352593",,"0,0","0,0",,"0,25918636363044534"
2022-02-11 17:00:00.015,"-7,643e-05","85816,82352593",,"0,0","0,0",,"0,25918636363044534"
2022-02-12 01:00:00.020,"0,0001","85815,47908148",,"0,0","0,0",,"0,25918636363044534"
2022-02-12 09:00:00.001,"0,0001","85815,47908148",,"0,0","0,0",,"0,25918636363044534"
2022-02-12 17:00:00.007,"0,0001","85815,47908148",,"0,0","0,0",,"0,25918636363044534"
2022-02-13 01:00:00.022,"8,047e-05","85815,47908148",,"0,0","0,0",,"0,25918636363044534"
2022-02-13 09:00:00.001,"7,937e-05","85815,47908148",,"0,0","0,0",,"0,25918636363044534"
2022-02-13 17:00:00.007,"6,814e-05","85809,25663704",,"0,0","0,0",,"0,25918636363044534"
2022-02-14 01:00:00.005,"9,717e-05","85809,25663704",,"0,0","0,0",,"0,25918636363044534"
2022-02-14 09:00:00.013,"2,867e-05","85793,13306667",,"0,0","0,0",,"0,25918636363044534"
2022-02-14 17:00:00.019,"6,445e-05","85793,13306667",,"0,0","0,0",,"0,25918636363044534"
2022-02-15 01:00:00.012,"0,0001","85793,12573333",,"0,0","0,0",,"0,25918636363044534"
2022-02-15 09:00:00.005,"-7,76e-05","85793,12573333",,"0,0","0,0",,"0,25918636363044534"
2022-02-15 17:00:00.011,"5,462e-05","85793,12573333",,"0,0","0,0",,"0,25918636363044534"
2022-02-16 01:00:00.009,"0,0001","85793,12573333",,"0,0","0,0",,"0,25918636363044534"
2022-02-16 09:00:00.001,"0,0001","85793,12573333",,"0,0","0,0",,"0,25918636363044534"
2022-02-16 17:00:00.014,"0,0001","85793,12573333",,"0,0","0,0",,"0,25918636363044534"
2022-02-17 01:00:00.018,"0,0001","85791,72462222",,"0,0","0,0",,"0,25918636363044534"
2022-02-17 09:00:00.000,"0,0001","85791,72462222",,"0,0","0,0",,"0,25918636363044534"
2022-02-17 17:00:00.010,"0,0001","85791,72462222",,"0,0","0,0",,"0,25918636363044534"
2022-02-18 01:00:00.000,"-4,38e-06","85789,20262222",,"0,0","0,0",,"0,25918636363044534"
2022-02-18 09:00:00.002,"-2,923e-05","85789,20262222",,"0,0","0,0",,"0,25918636363044534"
2022-02-18 17:00:00.000,"-9,36e-06","85788,98091111",,"0,0","0,0",,"0,25918636363044534"
2022-02-19 01:00:00.007,"0,0001","85788,98091111",,"0,0","0,0",,"0,25918636363044534"
2022-02-19 09:00:00.000,"9,61e-06","85788,98091111",,"0,0","0,0",,"0,25918636363044534"
2022-02-19 17:00:00.023,"7,71e-05","85787,97935556",,"0,0","0,0",,"0,25918636363044534"
2022-02-20 01:00:00.001,"3,023e-05","85787,97935556",,"0,0","0,0",,"0,25918636363044534"
2022-02-20 09:00:00.003,"6,581e-05","85787,97935556",,"0,0","0,0",,"0,25918636363044534"
2022-02-20 17:00:00.001,"-7,517e-05","85783,09935556",,"0,0","0,0",,"0,25918636363044534"
2022-02-21 01:00:00.000,"6,5e-05","85783,09935556",,"0,0","0,0",,"0,25918636363044534"
2022-02-21 09:00:00.001,"-4,498e-05","85783,09935556",,"0,0","0,0",,"0,25918636363044534"
2022-02-21 17:00:00.005,"-3,473e-05","85783,09935556",,"0,0","0,0",,"0,25918636363044534"
2022-02-22 01:00:00.005,"-5,357e-05","85783,09935556",,"0,0","0,0",,"0,25918636363044534"
2022-02-22 09:00:00.000,"2,477e-05","85778,73713333",,"0,0","0,0",,"0,25918636363044534"
2022-02-22 17:00:00.000,"-3,085e-05","85778,73713333",,"0,0","0,0",,"0,25918636363044534"
2022-02-23 01:00:00.002,"-2,623e-05","85778,73713333",,"0,0","0,0",,"0,25918636363044534"
2022-02-23 09:00:00.005,"-0,00012603","85777,78935556",,"0,0","0,0",,"0,25918636363044534"
2022-02-23 17:00:00.010,"-3,332e-05","85777,78935556",,"0,0","0,0",,"0,25918636363044534"
2022-02-24 01:00:00.008,"6,475e-05","85777,72487407",,"0,0","0,0",,"0,25918636363044534"
2022-02-24 09:00:00.003,"-0,00016045","85777,72487407",,"0,0","0,0",,"0,25918636363044534"
2022-02-24 17:00:00.001,"-9,21e-05","85772,5070963",,"0,0","0,0",,"0,25918636363044534"
2022-02-25 01:00:00.000,"0,0001","85772,5070963",,"0,0","0,0",,"0,25918636363044534"
2022-02-25 09:00:00.006,"6,22e-05","85772,5070963",,"0,0","0,0",,"0,25918636363044534"
2022-02-25 17:00:00.001,"9,98e-06","85772,5070963",,"0,0","0,0",,"0,25918636363044534"
2022-02-26 01:00:00.004,"9,332e-05","85772,5070963",,"0,0","0,0",,"0,25918636363044534"
2022-02-26 09:00:00.004,"0,0001","85777,94465185",,"0,0","0,0",,"0,25918636363044534"
2022-02-26 17:00:00.007,"7,614e-05","85777,94465185",,"0,0","0,0",,"0,25918636363044534"
2022-02-27 01:00:00.012,"5,574e-05","85777,94465185",,"0,0","0,0",,"0,25918636363044534"
2022-02-27 09:00:00.000,"1,803e-05","85778,10976296",,"0,0","0,0",,"0,25918636363044534"
2022-02-27 17:00:00.000,"-6,28e-06","85778,10976296",,"0,0","0,0",,"0,25918636363044534"
2022-02-28 01:00:00.000,"-0,00021167","85778,10976296",,"0,0","0,0",,"0,25918636363044534"
2022-02-28 09:00:00.001,"-8,986e-05","85778,10976296",,"0,0","0,0",,"0,25918636363044534"
2022-02-28 17:00:00.002,"-5,386e-05","85778,10976296",,"0,0","0,0",,"0,25918636363044534"
2022-03-01 01:00:00.002,"0,0001","85778,10976296",,"0,0","0,0",,"0,25918636363044534"
2022-03-01 09:00:00.001,"0,0001","85778,28954074",,"0,0","0,0",,"0,25918636363044534"
2022-03-01 17:00:00.000,"4,369e-05","85778,28954074",,"0,0","0,0",,"0,25918636363044534"
2022-03-02 01:00:00.000,"-5,07e-06","85778,29620741",,"0,0","0,0",,"0,25918636363044534"
2022-03-02 09:00:00.000,"0,0001","85778,29620741",,"0,0","0,0",,"0,25918636363044534"
2022-03-02 17:00:00.002,"0,0001","85778,29620741",,"0,0","0,0",,"0,25918636363044534"
2022-03-03 01:00:00.000,"0,0001","85778,29620741",,"0,0","0,0",,"0,25918636363044534"
2022-03-03 09:00:00.000,"0,0001","85778,29620741",,"0,0","0,0",,"0,25918636363044534"
2022-03-03 17:00:00.005,"0,0001","85778,29620741",,"0,0","0,0",,"0,25918636363044534"
2022-03-04 01:00:00.018,"0,0001","85778,29620741",,"0,0","0,0",,"0,25918636363044534"
2022-03-04 09:00:00.000,"0,0001","85778,29620741",,"0,0","0,0",,"0,25918636363044534"
2022-03-04 17:00:00.000,"0,0001","85780,2390963",,"0,0","0,0",,"0,25918636363044534"
2022-03-05 01:00:00.006,"0,0001","85780,2390963",,"0,0","0,0",,"0,25918636363044534"
2022-03-05 09:00:00.004,"0,0001","85780,2390963",,"0,0","0,0",,"0,25918636363044534"
2022-03-05 17:00:00.000,"1,656e-05","85781,59687407",,"0,0","0,0",,"0,25918636363044534"
2022-03-06 01:00:00.004,"4,115e-05","85781,59687407",,"0,0","0,0",,"0,25918636363044534"
2022-03-06 09:00:00.000,"-9,6e-06","85781,59687407",,"0,0","0,0",,"0,25918636363044534"
2022-03-06 17:00:00.013,"1,957e-05","85781,61323372",,"0,0","0,0",,"0,25918636363044534"
2022-03-07 01:00:00.008,"3,18e-06","85781,61323372",,"0,0","0,0",,"0,25918636363044534"
2022-03-07 09:00:00.006,"-8,983e-05","85795,6",,"0,0","0,0",,"0,25918636363044534"
2022-03-07 17:00:00.000,"-3,177e-05","85795,6",,"0,0","0,0",,"0,25918636363044534"
2022-03-08 01:00:00.008,"3,378e-05","85795,6",,"0,0","0,0",,"0,25918636363044534"
2022-03-08 09:00:00.002,"0,0001","85798,8",,"0,0","0,0",,"0,25918636363044534"
2022-03-08 17:00:00.000,"0,0001","85798,8",,"0,0","0,0",,"0,25918636363044534"
2022-03-09 01:00:00.008,"6,776e-05","85798,8",,"0,0","0,0",,"0,25918636363044534"
2022-03-09 09:00:00.000,"0,0001","85798,8",,"0,0","0,0",,"0,25918636363044534"
2022-03-09 17:00:00.004,"0,0001","85798,8",,"0,0","0,0",,"0,25918636363044534"
2022-03-10 01:00:00.000,"0,0001","85798,8",,"0,0","0,0",,"0,25918636363044534"
2022-03-10 09:00:00.017,"8,28e-05","85801,74723372",,"0,0","0,0",,"0,25918636363044534"
2022-03-10 17:00:00.000,"-8,919e-05","85801,74723372",,"0,0","0,0",,"0,25918636363044534"
2022-03-11 01:00:00.008,"-9,808e-05","85801,84022989",,"0,0","0,0",,"0,25918636363044534"
2022-03-11 09:00:00.000,"-7,765e-05","85801,84022989",,"0,0","0,0",,"0,25918636363044534"
2022-03-11 17:00:00.001,"4,301e-05","85801,84022989",,"0,0","0,0",,"0,25918636363044534"
2022-03-12 01:00:00.010,"-3,07e-06","85801,83511877",,"0,0","0,0",,"0,25918636363044534"
2022-03-12 09:00:00.001,"3,168e-05","85801,83511877",,"0,0","0,0",,"0,25918636363044534"
2022-03-12 17:00:00.002,"-3,565e-05","85801,83511877",,"0,0","0,0",,"0,25918636363044534"
2022-03-13 01:00:00.008,"-5,855e-05","85801,83511877",,"0,0","0,0",,"0,25918636363044534"
2022-03-13 09:00:00.000,"6,13e-06","85801,83511877",,"0,0","0,0",,"0,25918636363044534"
2022-03-13 17:00:00.002,"-5,741e-05","85801,83511877",,"0,0","0,0",,"0,25918636363044534"
2022-03-14 01:00:00.014,"-8,009e-05","85801,84022989",,"0,0","0,0",,"0,25918636363044534"
2022-03-14 09:00:00.005,"-6,699e-05","85801,84022989",,"0,0","0,0",,"0,25918636363044534"
2022-03-14 17:00:00.002,"2,708e-05","85808,4",,"0,0","0,0",,"0,25918636363044534"
2022-03-15 01:00:00.008,"5,726e-05","85808,4",,"0,0","0,0",,"0,25918636363044534"
2022-03-15 09:00:00.000,"4,476e-05","85808,4",,"0,0","0,0",,"0,25918636363044534"
2022-03-15 17:00:00.006,"9,061e-05","85808,5",,"0,0","0,0",,"0,25918636363044534"
2022-03-16 01:00:00.013,"0,0001","85808,5",,"0,0","0,0",,"0,25918636363044534"
2022-03-16 09:00:00.000,"5,871e-05","85808,5",,"0,0","0,0",,"0,25918636363044534"
2022-03-16 17:00:00.008,"0,0001","85808,65017037",,"0,0","0,0",,"0,25918636363044534"
2022-03-17 01:00:00.004,"0,0001","85808,65017037",,"0,0","0,0",,"0,25918636363044534"
2022-03-17 09:00:00.000,"0,0001","85809,03017037",,"0,0","0,0",,"0,25918636363044534"
2022-03-17 17:00:00.004,"0,0001","85809,03017037",,"0,0","0,0",,"0,25918636363044534"
2022-03-18 01:00:00.000,"0,0001","85809,03017037",,"0,0","0,0",,"0,25918636363044534"
2022-03-18 09:00:00.000,"1,662e-05","85809,03017037",,"0,0","0,0",,"0,25918636363044534"
2022-03-18 17:00:00.017,"0,0001","85809,03017037",,"0,0","0,0",,"0,25918636363044534"
2022-03-19 01:00:00.008,"0,0001","85809,03017037",,"0,0","0,0",,"0,25918636363044534"
2022-03-19 09:00:00.015,"0,0001","85809,36883704",,"0,0","0,0",,"0,25918636363044534"
2022-03-19 17:00:00.000,"0,0001","85809,36883704",,"0,0","0,0",,"0,25918636363044534"
2022-03-20 01:00:00.000,"0,0001","85809,3695037",,"0,0","0,0",,"0,25918636363044534"
2022-03-20 09:00:00.001,"0,0001","85809,3695037",,"0,0","0,0",,"0,25918636363044534"
2022-03-20 17:00:00.002,"0,0001","85809,3695037",,"0,0","0,0",,"0,25918636363044534"
2022-03-21 01:00:00.013,"0,0001","85809,39394815",,"0,0","0,0",,"0,25918636363044534"
2022-03-21 09:00:00.004,"-9,54e-06","85809,39394815",,"0,0","0,0",,"0,25918636363044534"
2022-03-21 17:00:00.010,"-9,3e-07","85809,39394815",,"0,0","0,0",,"0,25918636363044534"
2022-03-22 01:00:00.012,"0,0001","85815,9",,"0,0","0,0",,"0,25918636363044534"
2022-03-22 09:00:00.001,"0,0001","85815,9",,"0,0","0,0",,"0,25918636363044534"
2022-03-22 17:00:00.022,"0,0001","85815,9",,"0,0","0,0",,"0,25918636363044534"
2022-03-23 01:00:00.007,"0,0001","85816,0",,"0,0","0,0",,"0,25918636363044534"
2022-03-23 09:00:00.000,"0,0001","85816,0",,"0,0","0,0",,"0,25918636363044534"
2022-03-23 17:00:00.006,"7,014e-05","85817,7",,"0,0","0,0",,"0,25918636363044534"
2022-03-24 01:00:00.013,"1,664e-05","85817,7",,"0,0","0,0",,"0,25918636363044534"
2022-03-24 09:00:00.006,8e-06,"85817,7",,"0,0","0,0",,"0,25918636363044534"
2022-03-24 17:00:00.020,"-9,07e-06","85822,0",,"0,0","0,0",,"0,25918636363044534"
2022-03-25 01:00:00.010,"6,7e-06","85822,0",,"0,0","0,0",,"0,25918636363044534"
2022-03-25 09:00:00.001,"9,286e-05","85822,0",,"0,0","0,0",,"0,25918636363044534"
2022-03-25 17:00:00.014,"5,473e-05","85831,5",,"0,0","0,0",,"0,25918636363044534"
2022-03-26 01:00:00.020,"9,739e-05","85831,6",,"0,0","0,0",,"0,25918636363044534"
2022-03-26 09:00:00.006,"-7,111e-05","85831,6",,"0,0","0,0",,"0,25918636363044534"
2022-03-26 17:00:00.000,"0,0001","85831,6",,"0,0","0,0",,"0,25918636363044534"
2022-03-27 01:00:00.004,"-8,253e-05","85831,6",,"0,0","0,0",,"0,25918636363044534"
2022-03-27 10:00:00.001,"1,306e-05","85831,6",,"0,0","0,0",,"0,25918636363044534"
2022-03-27 18:00:00.006,"0,0001","85831,6",,"0,0","0,0",,"0,25918636363044534"
2022-03-28 02:00:00.012,"0,0001","85831,7",,"0,0","0,0",,"0,25918636363044534"
2022-03-28 10:00:00.007,"0,0001","85831,7",,"0,0","0,0",,"0,25918636363044534"
2022-03-28 18:00:00.000,"0,0001","85831,7",,"0,0","0,0",,"0,25918636363044534"
2022-03-29 02:00:00.000,"0,0001","85831,7",,"0,0","0,0",,"0,25918636363044534"
2022-03-29 10:00:00.015,"0,0001","85831,7",,"0,0","0,0",,"0,25918636363044534"
2022-03-29 18:00:00.000,"9,594e-05","85831,7",,"0,0","0,0",,"0,25918636363044534"
2022-03-30 02:00:00.000,"0,0001","85831,7",,"0,0","0,0",,"0,25918636363044534"
2022-03-30 10:00:00.002,"0,0001","85831,7",,"0,0","0,0",,"0,25918636363044534"
2022-03-30 18:00:00.028,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-03-31 02:00:00.017,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-03-31 10:00:00.000,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-03-31 18:00:00.015,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-01 02:00:00.000,"0,0001","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-01 10:00:00.000,"7,626e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-01 18:00:00.018,"9,193e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-02 02:00:00.000,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-02 10:00:00.002,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-02 18:00:00.006,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-03 02:00:00.018,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-03 10:00:00.018,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-03 18:00:00.015,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-04 02:00:00.006,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-04 10:00:00.000,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-04 18:00:00.016,"0,0001","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-05 02:00:00.000,"0,0001","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-05 10:00:00.010,"0,0001","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-05 18:00:00.008,"0,0001","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-06 02:00:00.001,"9,898e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-06 10:00:00.021,"0,0001","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-06 18:00:00.000,"0,0001","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-07 02:00:00.009,"0,0001","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-07 10:00:00.000,"0,0001","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-07 18:00:00.000,"2,421e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-08 02:00:00.000,"4,306e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-08 10:00:00.004,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-08 18:00:00.008,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-09 02:00:00.008,"0,0001","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-09 10:00:00.000,"9,279e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-09 18:00:00.001,"0,0001","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-10 02:00:00.004,"2,721e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-10 10:00:00.007,"6,231e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-10 18:00:00.016,"0,0001","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-11 02:00:00.000,"2,43e-06","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-11 10:00:00.000,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-11 18:00:00.009,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-12 02:00:00.000,"-6,795e-05","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-12 10:00:00.006,"-0,00010012","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-12 18:00:00.013,"-7,001e-05","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-13 02:00:00.005,"-1,692e-05","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-13 10:00:00.008,"7,53e-06","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-13 18:00:00.013,"-1,485e-05","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-14 02:00:00.007,"5,018e-05","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-14 10:00:00.000,"3,533e-05","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-14 18:00:00.006,"4,423e-05","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-15 02:00:00.008,"-0,00013233","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-15 10:00:00.002,"-6,805e-05","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-15 18:00:00.000,"7,697e-05","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-16 02:00:00.011,"2,197e-05","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-16 10:00:00.007,"5,199e-05","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-16 18:00:00.007,"6,201e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-17 02:00:00.000,"7,2e-06","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-17 10:00:00.004,"9,838e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-17 18:00:00.000,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-18 02:00:00.008,"-3,231e-05","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-18 10:00:00.012,"-0,00017197","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-18 18:00:00.000,"-5,436e-05","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-19 02:00:00.021,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-19 10:00:00.031,"6,251e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-19 18:00:00.000,"-5,028e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-20 02:00:00.025,"9,45e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-20 10:00:00.003,"9,543e-05","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-20 18:00:00.000,"3,714e-05","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-21 02:00:00.000,"1,77e-06","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-21 10:00:00.000,"-5,245e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-21 18:00:00.024,"5,359e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-22 02:00:00.008,"3,026e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-22 10:00:00.008,"-0,00016984","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-22 18:00:00.008,"-4,15e-06","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-23 02:00:00.000,"-9,023e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-23 10:00:00.000,"-7,562e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-23 18:00:00.012,"-0,00011883","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-24 02:00:00.004,"-0,00018273","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-24 10:00:00.003,"-0,00015276","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-24 18:00:00.000,"-3,654e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-25 02:00:00.008,"-8,908e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-25 10:00:00.018,"-7,844e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-25 18:00:00.000,"7,223e-05","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-26 02:00:00.014,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-26 10:00:00.000,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-26 18:00:00.017,"0,0001","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-27 02:00:00.012,"-0,0001264","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-27 10:00:00.000,"-0,00011034","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-27 18:00:00.002,"1,968e-05","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-28 02:00:00.000,"-5,716e-05","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-04-28 10:00:00.004,"-5,544e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-28 18:00:00.030,"0,0001","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-29 02:00:00.000,"0,0001","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-29 10:00:00.016,"0,0001","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-29 18:00:00.010,"2,628e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-30 02:00:00.000,"-9,371e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-30 10:00:00.005,"4,536e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-04-30 18:00:00.015,"5,926e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-05-01 02:00:00.000,"2,403e-05","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-05-01 10:00:00.000,"9,5e-07","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-05-01 18:00:00.010,"0,0001","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-05-02 02:00:00.018,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-05-02 10:00:00.007,9e-05,"85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-05-02 18:00:00.000,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-05-03 02:00:00.006,"0,0001","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-05-03 10:00:00.000,"0,0001","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-05-03 18:00:00.021,"0,0001","85839,7",,"0,0","0,0",,"0,25918636363044534"
2022-05-04 02:00:00.007,"0,0001","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-05-04 10:00:00.011,"2,504e-05","85839,8",,"0,0","0,0",,"0,25918636363044534"
2022-05-04 18:00:00.000,"0,0001","85843,4",,"0,0","0,0",,"0,25918636363044534"
2022-05-05 02:00:00.005,"0,0001","85843,4",,"0,0","0,0",,"0,25918636363044534"
2022-05-05 10:00:00.019,"0,0001","85843,4",,"0,0","0,0",,"0,25918636363044534"
2022-05-05 18:00:00.005,"0,0001","85843,4",,"0,0","0,0",,"0,25918636363044534"
2022-05-06 02:00:00.005,"-0,0001346","85843,4",,"0,0","0,0",,"0,25918636363044534"
2022-05-06 10:00:00.001,"-5,734e-05","85843,4",,"0,0","0,0",,"0,25918636363044534"
2022-05-06 18:00:00.010,"4,197e-05","85843,4",,"0,0","0,0",,"0,25918636363044534"
